1E941j4aEDZePQTMgy772GBABPUXWbsqma,17AYseKBCbuhCJZct6rmxQJVyWS4YW2jLT,4022000.00,512d8fdf5035ce95a4e82241c33dc275a05fa65579ebbd731e18be6778d16164
1BjhgEF5gMYMfTxymXhFv5dvR9iFhBcYJe,1B3Jw4zqVuEaFGGkcE63xHArfXhpLJGdbY,26881.00,f6291e792a3f6b9509f9fa2b13d566c621c5a5eded23c3b62c7ec242202f2bcb
1ALAcXS9DPMhUnBX7RTyp6uQE2DCbtdhnj,12wSme5qEQH9FXXZrnRvRqb6RN1nJTXJCa,89715.00,c57268908f18daf744b9731fcc48227fde9e98e95620a6754867296b4c376281
1BjhgEF5gMYMfTxymXhFv5dvR9iFhBcYJe,1EDB54jR1cQ1CJzrVaaYuw9RkANRENkBav,26881.00,f6291e792a3f6b9509f9fa2b13d566c621c5a5eded23c3b62c7ec242202f2bcb
1ALAcXS9DPMhUnBX7RTyp6uQE2DCbtdhnj,1CEnT121iD8FCF4y7AUzcMuDN2w7UuaXS8,271591.00,c57268908f18daf744b9731fcc48227fde9e98e95620a6754867296b4c376281
1BjhgEF5gMYMfTxymXhFv5dvR9iFhBcYJe,174p6cseygwwsQpuEGDVFCud9zvkrJ4KkR,26881.00,f6291e792a3f6b9509f9fa2b13d566c621c5a5eded23c3b62c7ec242202f2bcb
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,16BfCShDSybHeXhQkeKMb5t9cCHZpR1Ndn,70333.00,4d253b79d2dd7ec05e2a3e0f82a3bee2dcbd889521454e70ff3c446bf39ffc2b
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,22621287.00,4d253b79d2dd7ec05e2a3e0f82a3bee2dcbd889521454e70ff3c446bf39ffc2b
1BjhgEF5gMYMfTxymXhFv5dvR9iFhBcYJe,1MU1UgLuVRsCUuinoN7ibM4cKFNbheSgdg,26881.00,f6291e792a3f6b9509f9fa2b13d566c621c5a5eded23c3b62c7ec242202f2bcb
1BjhgEF5gMYMfTxymXhFv5dvR9iFhBcYJe,1MDBposvXbJJas7FQKcXay3oJij64eAfYB,3576355.00,f6291e792a3f6b9509f9fa2b13d566c621c5a5eded23c3b62c7ec242202f2bcb
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,1BLEAztuhFphpy2cyzy4R1E8kWr3AKyzLr,815501.00,f54889191920e4a89f11238cba9c1b8da1e85e7e6f6f672cfc722cc2cf24e499
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,142536562.00,f54889191920e4a89f11238cba9c1b8da1e85e7e6f6f672cfc722cc2cf24e499
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1FYYXxCrqLCk3o2JAMUut8zUbgsJgXfoLb,26881.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,16wFdFfRZTTA8ZuhVZdqHz2PBVKCb7Tej5,9222482.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,12xKYTyFnAtVK11WW6TDpTMvYGp7idiWjc,67610.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1CVkz14QQxvnXNuq9qnKAS4Wex4SxnrSbk,136036.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1LJxrNX7mP5zT3dkaRVhfe7cTnFtKC7ySQ,2712566.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,142an2MaggfgnkX4JuaCNdaGZbdi7VWNpf,271257.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1Dv9dPMRGy5My4y9CvhcbXywKVrm11QkwZ,96936.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1JhDtRAushYgYjonQzhLKgDJB1Z8NfRsoV,162917.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1DCDThhQqTdJbnj9wVKeEVeJdyCgcWbYER,26881.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,17g4brmMdaNN2A1EytxPihKuwiTZMmg8h2,198759.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,1KNvUYZ2WAyswCi9JeSKbVGoEEntNkxA8m,136036.00,50729748ccb5eea9f624acbe6add294321a14d97ffc105cdfe594c655d4d8b17
1EnQENhcugXSEP8rTG3v9BjVNz6wBr36VX,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,2747100.00,ec21e2183574c4f9968e95673373754a1f106d780380899d6b802d2d7ca6a87a
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,1Bzyx9icZLZktHjeyKpjXd3XCkHq7h1hiF,822944.00,266e12fddd625b95527127c661b5501b6ee30cda293732b84f860bb4bef8c9e1
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,35225754.00,266e12fddd625b95527127c661b5501b6ee30cda293732b84f860bb4bef8c9e1
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,18F8DESHM8Mf835aeG6xLbCS2Rvyk6Js93,22221000.00,eebdfecc3a86d62af5d29c3160cbb2035d486e75913dbaa41facbf0518e914f7
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,977320280.00,eebdfecc3a86d62af5d29c3160cbb2035d486e75913dbaa41facbf0518e914f7
15P9XW8faJy12PkEvrqsBB7Tie6f2DdFnD,14DkiUHcGYHzuTpejhzam6gHiB3jbufkwv,1038100.00,2f146ec4b97b548cc3ed36340cc3b34307e33cb1f289e5fb81c92d445c985e75
15P9XW8faJy12PkEvrqsBB7Tie6f2DdFnD,15AUEqh8PuAtjtWJtauhKXyJWpq1GK7f6r,76159735.00,2f146ec4b97b548cc3ed36340cc3b34307e33cb1f289e5fb81c92d445c985e75
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,16Lac7QGuLvcyirEFEvq3NAFFRQVATVq8J,4634000.00,0ec6341bd67d244ab193c28f60f7595be78d602c714c4b699a523b11ce23a386
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,253966200.00,0ec6341bd67d244ab193c28f60f7595be78d602c714c4b699a523b11ce23a386
18NXtk53QiS5zLEEvsDjCXqHKVgzBfhg9G,14x6gULx81LEnMCF9zq8MzX3Eg9V79Ueg1,10993621.00,f4b655cf7bc412957a2649cb20fdda9252b447b35a0c747c669ed00dcdf39f24
18NXtk53QiS5zLEEvsDjCXqHKVgzBfhg9G,144xuNkvvezAxVVDhSvPqrVbonav8aRoxM,399012459.00,f4b655cf7bc412957a2649cb20fdda9252b447b35a0c747c669ed00dcdf39f24
1FtKA8nz2r3MRzgyHVZFbtQPd5MhmT7uYX,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,9950000.00,e0b814ee93b7221e784b56e25bf64a725928c4159e48cf5402e3d4d3f15901f7
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1DFGw1qSL8anPDtTVhKGYAGPz4C7qVarzz,22221000.00,a91f187128bf4f662ef6aac538517472b0990d320248d88fc23e51d6d417ee28
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,999641280.00,a91f187128bf4f662ef6aac538517472b0990d320248d88fc23e51d6d417ee28
1BF8eLEwJeD6wnagmZtniJsSUYgpnZ2RXY,1E87vb7FrZm2g9TjYwpYd6WNboKCkw69e4,45203553972.00,b54691c9e06277daa5f078e8be52e5f824c38d4cdd5b8f2005f95e9b34039591
1BF8eLEwJeD6wnagmZtniJsSUYgpnZ2RXY,1JxtM7GnrirLcynoBMiDUh6BFnn7apoPje,3039300.00,b54691c9e06277daa5f078e8be52e5f824c38d4cdd5b8f2005f95e9b34039591
1BF8eLEwJeD6wnagmZtniJsSUYgpnZ2RXY,1rbfTWMzhD3adNLdBCbLy7piGYi8bT84i,6000000.00,b54691c9e06277daa5f078e8be52e5f824c38d4cdd5b8f2005f95e9b34039591
1ELAB7tAgmqtKaEgjv8FCrGgApqVs3fuq,1PfQcnxRNbiLkLW5GQiDEKNuuTv7cMxJge,13968994.00,77908b4050a0a3ed64ce01dd97687272da1f76632505c2e6f2b1385c4fee4522
1ELAB7tAgmqtKaEgjv8FCrGgApqVs3fuq,1GKGFnPgpx8ydZLB1anLGC756Kpr76FbaW,17939166536.00,77908b4050a0a3ed64ce01dd97687272da1f76632505c2e6f2b1385c4fee4522
1Lj6d1EVhCghfpvKxBeQ5cAkqcxLrRv4SM,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,49950000.00,e3e92713acc1db745af07c58d4c2d0b08e1bab0a9f375c82b69e1ac82e86c9d7
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1AQ78HhB8trL38zQRr2v5MRtLMc8GZQWGr,54577.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,13krFfEd53f1A6PktHs4RR3aXGbKLPiPmf,12817578.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1NZaryiq16EVJcqBKHe1CABrB9KwmhGGHP,271257.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1Kfb1aWoeo3y3h6m7HXuyuRJbdLVbL9Lzj,2712566.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1J3h2h16RcE1vA8LVzRwWMW6dw6cP8b7Y4,26881.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1u8aaJBJ5wLxiN8cHaMDw5RUtVj8ADKHg,270442.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,17QTU55e3h5EtJFKYgpm2jLs3rsvUTE2ui,26881.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1Ea3XdHp6pSJSfPZEEn7BJCbNtYbsfyU8m,407292.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1NgpehPdHwrN2RVwbTng7633dMz9WVKgQF,42358.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,141BrH8GkSuxQqLzXYBMpCmB4BcBXqAwUH,244375.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1L3bYNMS5QKzMqWMMoVRxmHmkD35D4LPU7,1HMFqyj3hPBw9VrHgPkPjkFjC1KDYrPBU9,4068849.00,b00bf71e4f4143b505ba2e651667c213d7f72239587adca51201a1bcb3e8ea91
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1PbSpN6m7ZGxWsas84EReUu42EBowP9H3y,22221000.00,534ee12d564f39ada997331a1b38bb7da6f36ea9da29e8beeee74dba2ce086f4
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,954999280.00,534ee12d564f39ada997331a1b38bb7da6f36ea9da29e8beeee74dba2ce086f4
1NpK2NkBmAtt2qD9qGRdUkYcxPomZVRkyb,19rsdogfULHCpCsNE27oJmzUBxkHiAwQyi,5661331.00,cde62ef6ff9b8814920670728c8ded86d422bc46f41c10bd9a706d4f3231c401
1NpK2NkBmAtt2qD9qGRdUkYcxPomZVRkyb,1NpK2NkBmAtt2qD9qGRdUkYcxPomZVRkyb,8911041.00,cde62ef6ff9b8814920670728c8ded86d422bc46f41c10bd9a706d4f3231c401
122MzZbacGXANgQV4aDXWDQTpNrAGtYKSP,18RUYxEHesAFRPmtqWvG8wjYtF788uPNt3,191590.00,f7378cb8badcb1754a5c1174b18b4e4ba908e0e2f63a7869153498496d0a232f
122MzZbacGXANgQV4aDXWDQTpNrAGtYKSP,1JbU8gXgg5qyRxLK1aGFFKhsgt6BsmHLgv,4072954.00,f7378cb8badcb1754a5c1174b18b4e4ba908e0e2f63a7869153498496d0a232f
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1QLN34wJG7pdgoqrLPoxWfMiqpLME5euVh,7407000.00,af87f1b4d5ebbc71e23a169b18b3824ee98dbd9a263a57d3c6628b1a27dcf88f
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,108037610.00,af87f1b4d5ebbc71e23a169b18b3824ee98dbd9a263a57d3c6628b1a27dcf88f
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1CxiyAhAt7pyCtwqtE3SqhYZRaRqioEsix,10367000.00,96258e72c48b4b8e20b6355ee2abd841a732209d3cffb48786f5d9d8fa2f21f2
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,682457280.00,96258e72c48b4b8e20b6355ee2abd841a732209d3cffb48786f5d9d8fa2f21f2
1AhgVHkMZSdSKULkmiL9zCpSB6iiNwC9rh,16eJstEeEiryW46puhzmVx94ufpeTxaaMA,105670280.00,aef3fe5a6e544fb022bc97e963f292a0efcf56d35be878b917100799ae4e9d7a
1DustBryh5qacBgPiNDct9g6niiNAFgFPS,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,65460.00,cd213ca4f9b351232a62b784b0131169de5de312c81a1b22d94ee0ffdbbd0344
1DustBryh5qacBgPiNDct9g6niiNAFgFPS,1DustBryh5qacBgPiNDct9g6niiNAFgFPS,85204100.00,cd213ca4f9b351232a62b784b0131169de5de312c81a1b22d94ee0ffdbbd0344
1E87vb7FrZm2g9TjYwpYd6WNboKCkw69e4,13upXDoj7L7r1CtPQRaPSrKzgTZdQLGUAj,99700000.00,fddb734f2d8b249b166dd1810d2dc34762dedcf737714c7d9b9ffd2b10427a0e
1E87vb7FrZm2g9TjYwpYd6WNboKCkw69e4,13SnJqkTGHXeZQANxyNCMQ8QuVNAWY98vY,95480000.00,fddb734f2d8b249b166dd1810d2dc34762dedcf737714c7d9b9ffd2b10427a0e
1E87vb7FrZm2g9TjYwpYd6WNboKCkw69e4,1E7fcvLem6Ss82nfFmtZ23AgAEGvQvJWFe,45008001348.00,fddb734f2d8b249b166dd1810d2dc34762dedcf737714c7d9b9ffd2b10427a0e
1E87vb7FrZm2g9TjYwpYd6WNboKCkw69e4,112iA4mmbhGmAHcgNAP6adWJKQ4DtUHnaH,313907.00,fddb734f2d8b249b166dd1810d2dc34762dedcf737714c7d9b9ffd2b10427a0e
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1Mik8AixCAdzTDWGZ3xuqdfe1qhSdmXJ8N,13184000.00,cc597b2f25ad2c423ea3f20a4195184989cc1404006dfb25dae135a417a24888
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,669173280.00,cc597b2f25ad2c423ea3f20a4195184989cc1404006dfb25dae135a417a24888
18oCMfJ3uPSZiPSUEWEdsskTiJGv5RaeeG,13L2sthpdTRqUJofjCYdeRnsbjTskY6DwS,8194639.00,05866d85a8cb6f69b16b82c44d39bb414e348157dbd8af6e9c9d3db7a7f7b57e
12p4wDtaWMc9D3KQzTVtCTTgBu236F2vmz,14ivwdLfE5sckphHZurMNpUwGLTGUdKxPM,71800.00,560d40e50a2eb9d8ff1a1d92a43e8d398efa44dce8d9ecb533f453ac965ba976
12p4wDtaWMc9D3KQzTVtCTTgBu236F2vmz,12p4wDtaWMc9D3KQzTVtCTTgBu236F2vmz,1744260.00,560d40e50a2eb9d8ff1a1d92a43e8d398efa44dce8d9ecb533f453ac965ba976
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,15RkUs7uut9pRgtW3tbMeH4wFRwoVjPsSt,7556000.00,20cbeb590fc972d415eedb5a4dafa03928b2884372afd28489262c05e9cbfdaa
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,797122280.00,20cbeb590fc972d415eedb5a4dafa03928b2884372afd28489262c05e9cbfdaa
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,19YrkVXEsbEanC16xi5ZAeJZ9KQPe7CuQK,18576000.00,c3ecdbc4594539bcefc0cf5d1f1591e57543899ca582d0892018a01208ad38dd
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,258669400.00,c3ecdbc4594539bcefc0cf5d1f1591e57543899ca582d0892018a01208ad38dd
1FdGYKBn9HiU9Edd332Qqk8HGTxhXxzMHJ,17Ryvk2U4KsFaixgsx77TwSTuZ3moQe6ZH,74614255.00,62e657b2af813ff460c24de2641cd1f29ebaf48612b93c61df8ed9f4e9ec82b3
1FdGYKBn9HiU9Edd332Qqk8HGTxhXxzMHJ,1xSHBzB4ohA5mosvPHH3q6fcQ4s1eJjPm,1039200.00,62e657b2af813ff460c24de2641cd1f29ebaf48612b93c61df8ed9f4e9ec82b3
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,18XoSZKrkSRrVyCWgjnJRcGXDrxzeY4Msy,22221000.00,d8967dc0f910e4cc36c7c479ac326fa76c0a33ba928d8e3d41ec71a13ea2dfba
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,730159280.00,d8967dc0f910e4cc36c7c479ac326fa76c0a33ba928d8e3d41ec71a13ea2dfba
1DwNi6fsG4jfAJAe7vPBi6stKX4H2z3EXe,12KutgpUgU2Y5ifxNcLQBpTBbnzvRyhW6S,1200000.00,9c56090120e95692e6919e8bd9f7d27082e61e1c9f7fb1670e0198390325c338
1DwNi6fsG4jfAJAe7vPBi6stKX4H2z3EXe,18ApmRhDmcvDWfVgb4aRvfjogzVrGeE7Q2,52946294.00,9c56090120e95692e6919e8bd9f7d27082e61e1c9f7fb1670e0198390325c338
1LuckyR1fFHEsXYyx5QK4UFzv3PEAepPMK,19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,532362.00,c1dc810928a5e0bb0ff41285f6e37f41524feceabc06ee59da3a5ff82649d1ea
1LuckyR1fFHEsXYyx5QK4UFzv3PEAepPMK,1NxaBCFQwejSZbQfWcYNwgqML5wWoE3rK4,2529446.00,c1dc810928a5e0bb0ff41285f6e37f41524feceabc06ee59da3a5ff82649d1ea
17YU7mEVHHEXuk7E4uSE29vkrccZeUqqQV,1ALbcFphuZWeyRzyCVa7npSopSZ4fXR9Wf,915000.00,81ad18cb701464951049ee828523cfc8aac3ece14dd8cc3c9d59776322284ade
17YU7mEVHHEXuk7E4uSE29vkrccZeUqqQV,15yboydqrCBxtrEaYUV47rShQQqzoXek13,27164820.00,81ad18cb701464951049ee828523cfc8aac3ece14dd8cc3c9d59776322284ade
1x4gUTGwz5FiCtR8VEG5gHRRa864td7Ly,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,768100.00,0d2f63dc74af701dbd88469e1b5b76df2d69cab074c170d11b75607ea5a858f0
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1Q4wHSbmioKwKjjgXobQnDuD71TPaPNurS,22221000.00,b5ee38ec6412307df298e7061df4000ec6e343ee13aef4e119dfdfda47ef8d01
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,774801280.00,b5ee38ec6412307df298e7061df4000ec6e343ee13aef4e119dfdfda47ef8d01
1HyPweecxMbdE63nWegUKMCrtCMzmSXMmC,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,19950000.00,fa009d004b1fc92158118fa0d47d3888c10df856a0de8477c34f0deb69201e43
137Utyn1LdnyXKtR6cPdCV6d1qHsmb3uHy,1E3WF3dYQqFYN2kiyaMpTMMZ1XLErWwJ3V,570000.00,f86e3ce45324b2e1a9e2002332b681666838d368b7f1343152f8757c7424a89e
137Utyn1LdnyXKtR6cPdCV6d1qHsmb3uHy,1HM2xuvsjxYvPA11o3A9AwJkHi5iuXpH3F,34541081.00,f86e3ce45324b2e1a9e2002332b681666838d368b7f1343152f8757c7424a89e
1E941j4aEDZePQTMgy772GBABPUXWbsqma,16Q6JnjUat7AxEZuqV9PboSkiwLNsbyCSs,1000000.00,9875f156e61113ba242c22f81cc023559ee81fd09d9f193aa0e06ab8661cef6d
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,2732628180.00,9875f156e61113ba242c22f81cc023559ee81fd09d9f193aa0e06ab8661cef6d
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,1JDQcgQa9rESW4AiHpLpb2W5GcC2rCZ5t5,24640.00,25268bf04d309f62e109071fe0b7fb69a8686f9a7725e89059889dc55b7fad9d
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,14925474.00,25268bf04d309f62e109071fe0b7fb69a8686f9a7725e89059889dc55b7fad9d
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,1BP7fuFekauwteJhktZG211n7ucSDEjiSn,820136.00,1294f4fc6f8ebc6da97d784776f6a1424c061308476d45e5c0daaf4067289838
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,37293820.00,1294f4fc6f8ebc6da97d784776f6a1424c061308476d45e5c0daaf4067289838
177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,1F86g1LzZNTaHbckZzpC7LKpXs6NadpVQ9,5542379.53,32161a4f36110d7b30fe98273db4ab263c98170f7957b117b447c5da87431399
177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,421871.85,32161a4f36110d7b30fe98273db4ab263c98170f7957b117b447c5da87431399
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1F86g1LzZNTaHbckZzpC7LKpXs6NadpVQ9,757620.47,32161a4f36110d7b30fe98273db4ab263c98170f7957b117b447c5da87431399
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,57668.15,32161a4f36110d7b30fe98273db4ab263c98170f7957b117b447c5da87431399
1E5q6gzmzspgPasioT4h1V2EmLcdhj9mm5,18iGCsVJg3fTfQiogjNqnw9sVvrTBmiPv2,6029000.00,d8f611237d5a06b0d45adeb39f4d79577efd99d772da55b980acd1f447157fe5
15NpXhNjhiXJvdmZAVhKKD2hNvaPU5oeEt,1Bw6Lr1Ra8aPhVpqZhZJ9qSxGmND2GoYA5,363109.00,92d9446f989dd8e96c5ad5240a53250e2e34e2a9bcc8441443714cc5fe5be0a3
15NpXhNjhiXJvdmZAVhKKD2hNvaPU5oeEt,1KnuRe1m9Y9GpdK9Qd7eniHuEVfYw5eJpQ,17967327177.00,92d9446f989dd8e96c5ad5240a53250e2e34e2a9bcc8441443714cc5fe5be0a3
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,196mHv1RVCejYVejxhwUbuUjxRYnvM2rd1,28755.77,c14903602bdec4b2758aafa5784261d94097aa908b24b817afe2a6e4370e6351
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,545534.83,c14903602bdec4b2758aafa5784261d94097aa908b24b817afe2a6e4370e6351
177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,196mHv1RVCejYVejxhwUbuUjxRYnvM2rd1,844.23,c14903602bdec4b2758aafa5784261d94097aa908b24b817afe2a6e4370e6351
177FxQ1mLSQqN92GYTdf2M1Eq2owvXGbrm,188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,16016.17,c14903602bdec4b2758aafa5784261d94097aa908b24b817afe2a6e4370e6351
