1E941j4aEDZePQTMgy772GBABPUXWbsqma,17AYseKBCbuhCJZct6rmxQJVyWS4YW2jLT,4022000.00,512d8fdf5035ce95a4e82241c33dc275a05fa65579ebbd731e18be6778d16164
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,1DojJEDc1CRZnao2sangn5PcrnoWWEnBmK,135000.00,000a108e84b3ae659b4ff47a5894930a4bdcc750a9cbfcc52fd77802aca3d265
1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,1NsSEEhUurPQiNKUVtFcv3kEMipQefYtG,21222187.00,000a108e84b3ae659b4ff47a5894930a4bdcc750a9cbfcc52fd77802aca3d265
1PnuxnS31KRAJ5gtqan1PRx9a6ofTs8pEG,1JXLHSJ6rAs7B7zRaNJXAU7zTcp89vXDWb,45010775530.00,a0ac7cdaa0bfb30998604be6394bd8ae6b1ef6d06e608080eed46c1b621caea3
1PnuxnS31KRAJ5gtqan1PRx9a6ofTs8pEG,1P7nH3E3RQ1MwqUzcL889AYDr26vYRBLNg,700000000.00,a0ac7cdaa0bfb30998604be6394bd8ae6b1ef6d06e608080eed46c1b621caea3
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,19YrkVXEsbEanC16xi5ZAeJZ9KQPe7CuQK,11646915.97,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,13eo7SsFyvVmtbyUMXC1MrjaTM56iFAfXj,114915991.75,0492e04a784b4418e362d1a0dea0a0a9957ca8993174ee749ee3bc84106ac691
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1295G7PuWGyoCeo8M9VNnTWBMx6T6RfU6X,11111000.00,155215a0dd7b662bca0e5afa547f53d0b2fc12816735b6b6d9ec73b174741c91
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,838310280.00,155215a0dd7b662bca0e5afa547f53d0b2fc12816735b6b6d9ec73b174741c91
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,1Jzam8rcU7Cv2szBxSxGXKov9D98Qdgbac,102400.00,7227a93e966356fb37a09ac67d0dcdce9364268955f99106de2cc06ccd71721a
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,35743426.00,7227a93e966356fb37a09ac67d0dcdce9364268955f99106de2cc06ccd71721a
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1Mik8AixCAdzTDWGZ3xuqdfe1qhSdmXJ8N,22221000.00,376cf3b1d66592d6aaba2a356fb1c48f354f73210d05df7d9e137f1901a4e58b
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,646852280.00,376cf3b1d66592d6aaba2a356fb1c48f354f73210d05df7d9e137f1901a4e58b
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,122jE9reBhFsW6bzshFY2kG6jfkNJH4225,103840.00,c7eedf5667539388dbaa83e3c3f36368ef105d44b86c13f8443c58fb58fec459
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,13366561.00,c7eedf5667539388dbaa83e3c3f36368ef105d44b86c13f8443c58fb58fec459
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1GzCqLjfNjmz9osVWVcKiWXp2GsdizKPHQ,34557000.00,f0b3e3e55a5245fea64a6beb660ab06490941428b4a7a96995ce1469aeab7184
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,3898426200.00,f0b3e3e55a5245fea64a6beb660ab06490941428b4a7a96995ce1469aeab7184
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,1JZPC8yro4D4zoRGMsThoDjbQ3Ka4xfpP2,170088.00,b17a0614061e6b5020d2b1be653ed38d73815eafc94dee2504e21e7dbd518461
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,14301681.00,b17a0614061e6b5020d2b1be653ed38d73815eafc94dee2504e21e7dbd518461
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,1QHzYwRuEBt8xnUnMh6tfcXzKnqZAFwMe8,219000.00,f4c3a03a9615ea95a70064d118f93544e758f5c639d382b30c8dbd28df79ce13
188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,188eor4oqf5XnMFKcABBjdbyrEMDKFyccm,273351.00,f4c3a03a9615ea95a70064d118f93544e758f5c639d382b30c8dbd28df79ce13
15AUEqh8PuAtjtWJtauhKXyJWpq1GK7f6r,1FdGYKBn9HiU9Edd332Qqk8HGTxhXxzMHJ,75698745.00,4230c3d30702bd35d1f551e3d7ade667adb66f81ec0b849c1f8d6d10eca344f8
15AUEqh8PuAtjtWJtauhKXyJWpq1GK7f6r,1NcxhLe9zUgqRjk5J6kTSvDRxtWW7QjZue,415700.00,4230c3d30702bd35d1f551e3d7ade667adb66f81ec0b849c1f8d6d10eca344f8
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,12FzCitRGEBQA7FPmPK8AUjJCREAmiVtq3,822950.00,2091438fe1d61d51223f8d575af44a836e0227964f326439ad4d48cbf70ae5c5
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,148586335.00,2091438fe1d61d51223f8d575af44a836e0227964f326439ad4d48cbf70ae5c5
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,12MDsXxH3B5DvgtQGzWS2JnJh6X63GCZbP,23000000.00,d13feed4a518b6a7824a674afa99b11a4ae2ebfad6901f27c20e7d548c2a936b
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,228267440.00,d13feed4a518b6a7824a674afa99b11a4ae2ebfad6901f27c20e7d548c2a936b
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,1PhSXENXXRoTRTuYaxNv1aowWHnkdgsja6,23000000.00,56b9a1104aa11d1a8b88e80872d4edb4c25d8b43b5eab83ed72de185e7923610
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,182167440.00,56b9a1104aa11d1a8b88e80872d4edb4c25d8b43b5eab83ed72de185e7923610
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1CxeowPW8aU6tq2acfppYa3wZsewnSdrkP,10400000.00,030f345918c726fe6d58f3f472ce3b782340293cea1439999f3f86cb71a3fb84
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,10935370833.00,030f345918c726fe6d58f3f472ce3b782340293cea1439999f3f86cb71a3fb84
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1Hy4BJRSR3xBh6QyUGm8Ss39Q7s7cc7srD,872000.00,3ad1aba7ea2ad789e849cbb4c0190a6e49057187c3b61749398e513c98448a4c
1E941j4aEDZePQTMgy772GBABPUXWbsqma,1E941j4aEDZePQTMgy772GBABPUXWbsqma,3881205800.00,3ad1aba7ea2ad789e849cbb4c0190a6e49057187c3b61749398e513c98448a4c
1NcUiKkURZPd3VZEH9uBe5cRdiseWL2Jbi,14EZWWPsJq83HxFtMZhbYGp8PUC2Jyyms6,988500.00,31adcf577cb1b87bede7f0bfc86a20a2dea72e10cbcf6ad47b5e2b7c57f0554f
1NcUiKkURZPd3VZEH9uBe5cRdiseWL2Jbi,1G5PZJakobHnHys24XbArruizYBxGZTaPg,15602.00,31adcf577cb1b87bede7f0bfc86a20a2dea72e10cbcf6ad47b5e2b7c57f0554f
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,14SmNWb9KNzWwD7kij25uPMg9y1P1yyaAm,481742.00,6cbbe10e32bfe6c767dac70b6ecb432eb065759ad25bf4ec5659b129bcebc75c
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,143421263.00,6cbbe10e32bfe6c767dac70b6ecb432eb065759ad25bf4ec5659b129bcebc75c
1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,14SNMhyEDSsyiNUwuRhcWRAwk3oM76JmXo,40650.00,3a699488a0131c4864c089a61bcd03ee0f714b4ad11ac6b8c424c6e00e9c08dc
1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,1FsHTVYmVRuq5dGUaiPyeHUWfvX1nzGosN,6700249.00,3a699488a0131c4864c089a61bcd03ee0f714b4ad11ac6b8c424c6e00e9c08dc
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,17VtNK9NP2QMT6txbzuNMFRm21zfxhp5KE,16116.00,cb6b4915d5cd2eeca68fbe97267920d28531402f5541ec91bb26ecc5deacac1d
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,21176270.00,cb6b4915d5cd2eeca68fbe97267920d28531402f5541ec91bb26ecc5deacac1d
16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,1KyD3rh3xQMhpervZzDf9QGMFhiNpzu2Lb,487158.00,6fb01888d0418f9c12699a4f57b814e7349348fcffc9312e16bfde1a6d2e9e82
16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,16fx3tuWUzk8zPM8m9KspJo9ahqMdTwbNU,2436937.00,6fb01888d0418f9c12699a4f57b814e7349348fcffc9312e16bfde1a6d2e9e82
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,12szAoj61uSTqBTxA4wAbwuRLjXg6eaf6F,35702000.00,8607c5329c53cfa4f469773ccc503eb851042965fe5cee2c8d353401b06fb57c
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,41034700.00,8607c5329c53cfa4f469773ccc503eb851042965fe5cee2c8d353401b06fb57c
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1AjJesUBqgykX6GQ1GiC9gPvv5K7o7JiNU,1356283.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1CdijEKb4AgPpzowdhY6AaTX3mxG59i6EM,232971.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1BqqQSKsU2q7hF6NBNVJSJBMp7R42ycvfD,65167.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,18nWPZosbB1GqekmVvaX7FTBXnEW9o3bcn,54577.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1ccpxChNvVsj4EArfzU8rgMcNnEeGL4d2,38285.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,19egeMZSgu4NBKRsYuhFFmPw7QnaAJFKMf,13172004.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,15iHv4AcLfm9L7S5dUWewAchzQhUnZ9kVp,895228.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1CWegmXmgVAF2Mf8zckUbh6VbtGtLjvdCZ,69240.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1A9YLXJ1xvgCr9K4jJHVFXCrA8KvWHaBox,271257.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1PVef8oB5R84dun2x9hnN6USb5CJw4HCay,1Cn87ynaMWqB5qcFfxXSSmeMrVZGeV8d7M,32583.00,7e0419e3c55939f018ecb90a11f524ab896eddee14e2c55bfd8f2f12aabd2e9b
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1QE9osi6qkLnAH7bREMv6sdaDvzg8QfDqD,81476000.00,34c6c4b0c7b285d5259e235aa2c405809256db329fc64dc1ac16bad27e4ab463
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,873423280.00,34c6c4b0c7b285d5259e235aa2c405809256db329fc64dc1ac16bad27e4ab463
1V2VTEdpzAN6DhvkcpwGbrgBz9RAzZShj,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,4950000.00,0b3af0b6f41b2b50c4de6bcb5fbbf9d8e4311cb96ebac958d18a967673de9c7a
1J2eNT85xm9KGT21eEMX8nLxzMwfJM47k9,15ADCVDzX8W6qByV4N9ptwexAsvRzbviA4,13697526.00,d0c756fb68916944df464f34963a9b018628c6ecac5a366062c1bf7228f1752c
1NVoChNu6aPpxoVFqaqKbM9FLKM44DABYc,1KGZDWepFk2kyXWPhL16f88yr6WrtSwKJR,410000000.00,f77defb60dd3993f14b97521b6ce7a39a656529f300e457ece29582c327d7181
1NVoChNu6aPpxoVFqaqKbM9FLKM44DABYc,1NVoChNu6aPpxoVFqaqKbM9FLKM44DABYc,325360.00,f77defb60dd3993f14b97521b6ce7a39a656529f300e457ece29582c327d7181
1DustBryh5qacBgPiNDct9g6niiNAFgFPS,1Po1oWkD2LmodfkBYiAktwh76vkF93LKnh,65460.00,a305ddbf333344fa04fe384d480fd158950c7ef0c6235ff1587b0eeee6bd4ae0
1DustBryh5qacBgPiNDct9g6niiNAFgFPS,1DustBryh5qacBgPiNDct9g6niiNAFgFPS,85078640.00,a305ddbf333344fa04fe384d480fd158950c7ef0c6235ff1587b0eeee6bd4ae0
1P3LQshYpTyy7GKzekGRTmYcjFbSVYUVR7,1HzjoAQENAvnE9oFZrTZ3XoNZTFDmPo74C,10450000.00,212a3848cb1405ecfa4107db8b1c70509c9bb6cf1f579a4043ec335ea3f9b283
1P3LQshYpTyy7GKzekGRTmYcjFbSVYUVR7,19qzjxzs7jvirtjSQFJLvdTJ11tCHPQdFW,10546695.00,212a3848cb1405ecfa4107db8b1c70509c9bb6cf1f579a4043ec335ea3f9b283
16drhb9Mr3gsvRD9D1VAYtAT4x6T5HR6nw,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,1454700.00,89acf76e1c60b86bf1c20848b57fb0d3b85ba6ac352c946aed303f3f82d36894
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,114ucBr1iSTVbkCZaL4PB6ep6dXjaMNQJg,22221000.00,bdada018fd6b5d390daa0409aaef89ad9aecef83f2232c63cc687a783a6eebc2
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,752480280.00,bdada018fd6b5d390daa0409aaef89ad9aecef83f2232c63cc687a783a6eebc2
1738Y8XPG269GPNjvS1S4EGMu696kfRpQ9,1CunXLRgqJKRtTMFAu1nEeQEqKSNrCwNAy,17916691112.00,3c69efbd99c4727d21a558704b968d4f1c8d8fd444d1ea50ef2e709a615ee15a
1738Y8XPG269GPNjvS1S4EGMu696kfRpQ9,18jPTMDpyZVJzZeTkyt5ZUPWyuimTNyo2a,1398000.00,3c69efbd99c4727d21a558704b968d4f1c8d8fd444d1ea50ef2e709a615ee15a
112hEsoE41QQG2mTcmyvnsfimirsWDhS1W,1PCtafCu24TFhq7re5efpH9mMMHP3yuk4Y,38522000.00,a9e9948e315e9d2783560abaf0756826ee7c85c5cb012b2826eacfd201598253
112hEsoE41QQG2mTcmyvnsfimirsWDhS1W,112hEsoE41QQG2mTcmyvnsfimirsWDhS1W,138178800.00,a9e9948e315e9d2783560abaf0756826ee7c85c5cb012b2826eacfd201598253
1LeLtaEmgcXpr1KYNzk8yb9JaDTR2WdvW,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,486100.00,ba491476d90059386f655e3e079b30d3c112df493c9a83b5abc6c751d80228db
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1M3evhD2yvSVxb2oQvHszMz3sdfsVsZJN7,15000.00,8b29125b40fffdb626528b6c6d307032c0daab37d4d1c6a1dea11df07be86c2e
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1709660.00,8b29125b40fffdb626528b6c6d307032c0daab37d4d1c6a1dea11df07be86c2e
1Ly3VDDBrKFmTFJdDzSnaNLKrp5VgNzLue,1Mc92voQadW6UaVTn94BL6fJ9U39s1XCRj,17922280324.00,2ad3e2deeb2d914d3ae996007b9a7c9ab2d40736a38275f114ad9a88452333af
1Ly3VDDBrKFmTFJdDzSnaNLKrp5VgNzLue,1BG1TgZNjAMNw4mPBaXpBkBh1i5eUmHGsP,2746000.00,2ad3e2deeb2d914d3ae996007b9a7c9ab2d40736a38275f114ad9a88452333af
1EWJWz21eUR8d9ZcHam5apB1Z8Dkp4es7M,1BNxoB5P5WYKGt26eZ5pimDdbQnz2uZRpA,1394000.00,cc485a81ca57773f9c0ba7bc902aa31cf36fdc8af8e937fd5aeb80c6d2bb42eb
1EWJWz21eUR8d9ZcHam5apB1Z8Dkp4es7M,13bQGkefP5vV8HERutV47VsW51e2sSmpF5,17987349545.00,cc485a81ca57773f9c0ba7bc902aa31cf36fdc8af8e937fd5aeb80c6d2bb42eb
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1K4V8DadBpXLzJNNfCg7HWEozmfr8aKpz2,22221000.00,a3cb1a92d7008970a682ec515a2a71c8714559c3f14cf6de35139d60c3b0cc1a
1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,1GGYWZ1PXC3raWg2z3kFpWYXhwK7XrRhnm,707838280.00,a3cb1a92d7008970a682ec515a2a71c8714559c3f14cf6de35139d60c3b0cc1a
13HLXjBxQd2xSiy3hUGPPJ9WvqJduGFfpC,19E1iUARRUTTHU88vUpjUuMHwc7HWpH2GP,107413730.82,cc6202e9191fc2963b69c9b8cdfa762c7a327ff4f168eb4f03b38c9bfeb5d6bb
13HLXjBxQd2xSiy3hUGPPJ9WvqJduGFfpC,1F5T5Q6zWWf9J33aq8YNJsh16T8NEbvzde,670656.07,cc6202e9191fc2963b69c9b8cdfa762c7a327ff4f168eb4f03b38c9bfeb5d6bb
13HLXjBxQd2xSiy3hUGPPJ9WvqJduGFfpC,19E1iUARRUTTHU88vUpjUuMHwc7HWpH2GP,136845269.18,cc6202e9191fc2963b69c9b8cdfa762c7a327ff4f168eb4f03b38c9bfeb5d6bb
13HLXjBxQd2xSiy3hUGPPJ9WvqJduGFfpC,1F5T5Q6zWWf9J33aq8YNJsh16T8NEbvzde,854416.93,cc6202e9191fc2963b69c9b8cdfa762c7a327ff4f168eb4f03b38c9bfeb5d6bb
18obzQVPnaJig7A6FdYedDz8xoRxm7Ggb9,15AEap1u9XLajiSGm5d1V2JDuZoUSpxNtR,1254400.00,365b32f58828b57471d98b22cd45509f19bd35074e929242d6a524df431af607
1Jhmj9j5JVTd4tnztz5mfxfsh9AoPBpaMh,1BF8eLEwJeD6wnagmZtniJsSUYgpnZ2RXY,45212645376.00,8b6974f2aba81b05349f0818f6c76d19962d14b7cf8d22f383c617dfa6119881
1Jhmj9j5JVTd4tnztz5mfxfsh9AoPBpaMh,1LtFewJMKsqFsNrAjg7p1vvk1ZCih3tJAr,4037952.00,8b6974f2aba81b05349f0818f6c76d19962d14b7cf8d22f383c617dfa6119881
19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,23556.60,3f74e386180b1f0542e548f6bf210791e9f7f9f660e8f483e13a0bf5d8a2072c
19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,1LuckyR1fFHEsXYyx5QK4UFzv3PEAepPMK,1597902.97,3f74e386180b1f0542e548f6bf210791e9f7f9f660e8f483e13a0bf5d8a2072c
19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,23055.40,3f74e386180b1f0542e548f6bf210791e9f7f9f660e8f483e13a0bf5d8a2072c
19HuaNprtc8MpG6bmiPoZigjaEu9xccxps,1LuckyR1fFHEsXYyx5QK4UFzv3PEAepPMK,1563905.03,3f74e386180b1f0542e548f6bf210791e9f7f9f660e8f483e13a0bf5d8a2072c
14kNczfL2dnBHWVHMdMZwLoggcC3UGtKRu,1G5A3JdKktCHojC8XoXnffjybbZ8ow7bT3,735541.00,2d901e6c6901f5c5f619a81ab7e3954c15bcce2f92f1e4911bb2392208b71642
13vfe8nGRGhEqA2t1f18z7he3NPnQtoJ6n,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,19950000.00,dff70df852e9255b60698e9b611be8818abe1b8d4894c2ac92018cc80ecef7ef
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,12VscDJTEXAnJrdCvKntekyFUXnCek1VPo,820136.00,c68451fc5f98910261df865f5918559a1f59c33e6e29c5da49acce268fa0decf
18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,18jvFaif7mpP4r4gNAVgNxxVk34JN1yWoj,143972205.00,c68451fc5f98910261df865f5918559a1f59c33e6e29c5da49acce268fa0decf
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,17V432YGrYFxTbkVFiVKtZznNqdySUuMHc,1685323.00,31e52e98a4f755d6689e997150bd2ef2f4db3c3ba59057e42f70f9548ee7992f
1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,1FoxBitjXcBeZUS4eDzPZ7b124q3N7QJK7,10933632568.00,31e52e98a4f755d6689e997150bd2ef2f4db3c3ba59057e42f70f9548ee7992f
1Ed7XTWVLhQPBTr9zyK8GhKjVFd1EUaNBE,18jrBmbyen82svXfTfXYJnYJAAxEfRkDs6,3176879.00,3f0814408201313f5632a747f43ac8748f555751aa6a04a5af16eccf32b4e6e1
1Ed7XTWVLhQPBTr9zyK8GhKjVFd1EUaNBE,1Fy7ipyRzmUSUD8SMZtBAiKRhPifBwdk49,7461396.00,3f0814408201313f5632a747f43ac8748f555751aa6a04a5af16eccf32b4e6e1
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,18JnxempJ8M9ycrUSjNoJzVf3ftCRNHKpK,24000.00,18c80997543ee1c625857100fc526d931faa6431f19a89480847488f2ab802f3
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,35915026.00,18c80997543ee1c625857100fc526d931faa6431f19a89480847488f2ab802f3
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,16UauiXWtM9MAN6Vnf3NGAC2qo66HuQW9y,60000.00,c8a96463ecdb802237f1823d33ee2287e579be121f787b25b5723cb939d4aa5f
15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,15gPkHVEetW3cPwG3KtCJTRrgHqNsHwNvU,1199160.00,c8a96463ecdb802237f1823d33ee2287e579be121f787b25b5723cb939d4aa5f
17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,1M64h76kLyyxk9NbofVknucW5Uu1M8ekE1,312100.00,5194f2e28d843d7309edfc92e761fd1a4ac4abfeec580e7e6e735e56e8931e84
17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,17BZtN1Pdwzcs18g1aRuwvUTTT41jxPkWj,330597244.00,5194f2e28d843d7309edfc92e761fd1a4ac4abfeec580e7e6e735e56e8931e84
13yBHXLF1T9RLCm3Vx7ePodyDJnz7SqME5,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,9950000.00,f3483257f02f6a26f939421397b637825397d24ef89b6577a18275027eeafed9
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,18y2JtCzLxwLaQrksWj3EY8hzdx67Jz7jM,241876.00,b1ef34a403e55dd2858b0ddc85f2e00662730f6368ffde9a31bae857186820a9
12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,12iFWCbKboBzisHh5xvaYhFPjoDhB1hK7a,15166291.00,b1ef34a403e55dd2858b0ddc85f2e00662730f6368ffde9a31bae857186820a9
144xuNkvvezAxVVDhSvPqrVbonav8aRoxM,1G6dEMySjVHKYTvn2UsqSALYeAYgJphST8,19972039.00,544fe5a8e7c522bf0e1353a6f273fdeaeb661a2e0fbb56b6bf041063872cc1d8
144xuNkvvezAxVVDhSvPqrVbonav8aRoxM,1AW2gLeeyqSVdxuR4JWxLrLWHAAXs4J9cM,378990742.00,544fe5a8e7c522bf0e1353a6f273fdeaeb661a2e0fbb56b6bf041063872cc1d8
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,1HvRgyW1xRjjkYdqCQL5tr7K3mtgcZZgv5,23000000.00,902d2c3bccecf478bbd42baf7ad8249bfc6acf55d06bdd5e180fdb98ceb09ad0
192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,192UfTzDs36ve3mNi3PQ1paEyGq8UiekMM,205217440.00,902d2c3bccecf478bbd42baf7ad8249bfc6acf55d06bdd5e180fdb98ceb09ad0
1P5TZ3zZZmTiXWqHU8HKqHaDgpY56M3Pvy,1yBX3iuy2oeVhwuHiuBxVVrXw5EFSEMig,19954000.00,26fbeaa230eb339fee9d3f006bdc315fa5369f5b475caadd27e6f6e7923f4a84
